#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 1E01B: Blue River, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blue River (1E01B) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 2198 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Apr 2, 2021 8:13:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1997,Jan 01,40,9.1,Jan 31,55,13.4,Feb 28,50,16.2,Mar 31,46,16.7,Apr 30,27,10.4,,,
1998,Jan 06,32,4.6,Jan 30,32,8.8,Feb 25,26,8.3,Mar 27,19,7.5,Apr 29,0,0.0,,,
1999,Dec 31,29,5.0,Feb 01,46,10.3,Mar 02,48,13.3,Mar 30,39,14.1,May 05,10,3.9,,,
2000,,,,Feb 01,37,9.6,Mar 01,35,11.2,Mar 29,30,11.6,May 03,0,0.0,,,
2001,,,,Feb 03,34,7.8,Feb 28,31,8.9,Mar 31,25,9.4,Apr 30,0,0.0,,,
2002,,,,,,,,,,,,,,,,,,
2003,Dec 31,12,2.0,Feb 02,23,5.7,Mar 02,23,7.0,Mar 31,18,6.1,May 01,0,0.0,,,
2004,Dec 31,26,6.7,Jan 31,46,11.7,Mar 02,38,13.2,Mar 31,30,11.7,Apr 29,4,1.7,,,
2005,Dec 28,23,5.8,Jan 31,26,9.4,Feb 27,25,9.8,Apr 03,21,8.4,Apr 29,1,0.4,,,
2006,,,2.3,,,4.7,,,7.1,,,7.5,,,0.3,,,
2007,Dec 29,29,7.5,Jan 29,51,15.0,Feb 25,50,15.8,Mar 29,39,16.6,Apr 29,17,5.8,,,
2008,Dec 29,30,6.2,,,,Mar 04,39,12.5,Mar 29,35,9.1,,,,,,
2009,Jan 04,30,6.4,,,,Feb 28,45,12.9,Mar 29,40,14.3,May 03,14,6.5,,,
2010,,,,,,,,28,9.5,,21,7.6,,1,0.4,,,
2011,Dec 26,21,6.0,Jan 26,44,9.2,Feb 24,46,13.7,Mar 27,41,14.5,Apr 24,26,8.9,,,
2012,Dec 28,29,6.4,Jan 26,41,9.4,Feb 27,46,9.1,Mar 26,47,15.0,Apr 27,18,8.1,,,
2013,Jan 02,21,4.9,Jan 28,31,7.3,Feb 23,35,10.0,Mar 27,33,11.9,Apr 28,12,5.3,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,
2018,,,,,,,,,,,,,Apr 26,21,7.3,,,
2019,Dec 31,31,5.3,Jan 27,30,9.5,Feb 24,42,10.9,Mar 31,29,10.9,Apr 29,8,3.1,,,
2020,Dec 30,30,6.6,Jan 31,39,12.5,Feb 26,46,14.1,Mar 31,39,14.9,Apr 27,22,9.4,,,
2021,Jan 02,23,5.5,Jan 28,28,7.4,Feb 22,32,8.6,Mar 31,24,7.2,,,,,,
